"V1";"V2"
90,4325;26,4718
88,068;26,5283
89,2784;25,8961
91,9309;25,4583
91,9168;27,4116
90,1169;25,7655
92,6506;22,2658
90,0457;28,4028
90,3543;24,4808
92,7355;23,1739
90,8783;24,1287
91,786;26,2046
88,7722;26,9345
90,8266;28,2891
88,789;25,6881
92,4348;25,7879
90,9219;27,2295
91,4017;25,1013
91,1503;26,5223
89,4192;24,1066
90,8332;27,6948
89,0772;25,1445
88,1759;28,6175
90,9373;26,3729
92,843;26,2314
91,3838;24,5404
88,976;27,0877
91,581;24,4955
93,4245;27,2631
91,147;25,7659
89,1462;25,1933
90,4053;26,1751
90,0441;27,2868
90,5743;26,9449
90,103;25,5377
89,8373;25,2346
90,2871;33,6603
89,8459;26,0444
90,7001;23,9198
90,6129;26,8572
90,0107;26,898
91,6055;24,0911
92,1508;27,4122
92,6512;27,797
89,4823;27,4543
91,1698;26,946
89,7991;23,9718
91,6375;28,4893
90,2568;28,6949
89,4447;30,0294
91,5498;23,8889
90,5709;25,8111
91,9621;27,79
91,5837;26,6053
91,8624;24,9775
92,7647;24,3805
92,5599;25,7229
89,5375;23,6246
89,2872;26,4767
90,8763;27,6425
88,4581;25,8987
88,8848;25,4981
92,6461;26,5901
92,6712;27,6029
91,088;24,5292
89,3503;20,8126
90,8414;27,5455
90,185;26,0746
92,2745;25,1596
90,0506;30,4402
92,2351;24,8627
89,5966;26,0208
92,1886;29,2782
89,5351;26,6449
92,2264;26,3972
89,6375;26,4345
91,014;28,2277
87,8676;26,1316
90,0777;28,5869
90,4841;26,8201
89,5183;28,241
90,7438;27,3458
91,4075;25,0657
90,2214;28,7614
91,3736;26,4393
89,4379;27,0212
91,5826;24,4177
92,0618;24,8452
90,2;26,4186
91,0427;27,729
90,8863;22,5538
89,5708;26,0742
92,1803;24,3223
90,8578;24,263
92,6844;24,8197
90,615;26,9866
92,7103;25,5469
91,3432;23,3244
91,3293;24,6959
90,8851;27,4971
90,2636;26,2225
89,8283;30,3716
92,2707;23,889
93,4133;25,1232
88,3781;28,0142
88,7215;24,4829
89,0628;27,1402
92,4659;25,061
89,3753;24,9058
90,9037;31,8957
91,086;26,8256
88,9895;29,171
90,7835;25,7059
91,2416;24,382
93,523;25,4828
90,7055;24,7443
91,5216;25,8635
91,6126;29,1513
89,5577;22,1402
91,55;24,9954
87,1713;29,0131
88,6679;28,6267
90,8896;27,3246
91,9702;25,2676
90,115;27,8777
92,7312;27,9704
90,228;21,8559
91,308;26,3749
90,0861;25,107
90,5469;27,1608
90,9897;27,6804
93,8508;25,2669
89,6564;27,9189
90,3725;26,0339
90,8686;26,5653
89,7784;27,0816
91,1231;25,2911
90,9732;27,6954
91,0708;30,5316
87,817;24,8397
92,9265;27,3698
91,2247;28,2971
91,3348;24,9713
93,2589;26,3927
91,2791;24,5847
89,2009;28,5092
91,7797;30,0154
88,9906;23,4283
91,216;28,2823
92,367;25,3266
91,6419;26,0725
92,4662;25,7127
90,6701;27,1679
91,1143;29,7778
92,2739;24,0119
91,4413;23,5201
92,0196;29,8628
91,0818;25,9817
89,1357;29,5639
89,571;26,882
92,3279;29,3579
89,788;27,5002
91,3746;25,2047
90,5895;25,7622
90,1159;23,1072
89,77;26,7014
88,0015;25,3795
88,2077;24,908
87,0637;28,099
89,0327;28,6303
91,4685;26,9955
91,3455;25,3371
90,6186;29,7416
92,1977;25,4636
91,6136;29,1239
91,0327;26,9506
88,4428;24,3246
90,7656;27,5968
90,13;27,5494
89,9753;28,044
88,8746;26,4726
90,1393;24,1829
-1,65466;3,15554
-1,95979;1,89509
0,242731;6,30034
-4,54983;5,83891
-2,85125;-1,8993
4,07533;-0,00279304
3,64364;-0,388653
11,5645;5,68943
-0,14346;-6,13068
-7,99011;-3,55738
-0,177416;-0,497974
-1,35756;6,00807
3,25944;4,96499
6,08788;7,19605
2,21844;5,30573
1,63419;-1,56224
-2,36155;0,127156
0,11425;-0,896811
7,64785;1,49522
2,30702;0,830296
-1,21257;0,965462
7,55589;0,0988247
4,33746;-1,25607
1,54874;9,68863
-0,592713;-0,116108
2,66729;1,71522
1,31065;0,558702
-6,38358;-2,22453
-2,97827;3,83165
-1,611;2,77637
-3,91203;1,54852
4,42151;-6,23474
0,2244;-3,07489
9,52907;1,73414
2,50423;4,56043
-1,84383;-1,48748
-0,0484444;-5,97343
-3,39596;6,11471
0,855239;-1,1621
1,10345;2,55092
-5,31066;3,34637
0,835511;-3,44371
8,10291;-1,2116
-4,96163;-2,42639
10,8092;0,356932
-3,32887;3,24998
-0,397606;3,20236
-3,2666;-5,72386
-3,02228;1,00746
-2,04176;-5,64454
2,72495;2,27014
-1,67995;3,55699
6,0739;7,05283
-1,27768;5,53267
2,51899;-0,291185
1,1463;-1,98053
-5,294;0,724984
6,12424;-1,91427
2,5964;-6,36295
5,63341;2,8208
2,69827;-1,92172
10,3994;1,19503
4,32114;-0,206678
6,66836;-3,70412
1,64158;-3,79976
9,7046;0,839301
-3,57995;3,73176
2,69933;9,35067
-0,239075;-7,38483
-0,438414;4,15476
2,64711;-3,07873
-2,21501;2,50166
8,04171;-3,2728
3,81812;2,24573
4,87076;-1,61641
-1,72199;3,93798
-6,40525;0,557111
-2,43844;-0,852453
4,19113;-4,16546
-5,93183;-2,45815
6,24556;7,74392
2,9709;-2,7168
-7,30964;-2,61273
-8,57655;1,14362
-1,22235;-8,39053
-1,07542;-1,48035
-0,466294;-7,94737
-0,937551;5,67085
3,09871;3,89322
9,56232;5,10074
3,78911;-0,054962
1,34379;2,37818
1,68973;-5,34433
-0,0720189;-6,59261
-6,71218;4,20541
-5,77796;-4,01372
5,54546;1,02003
-0,61054;1,97387
4,32751;-0,4685
0,0433711;-2,69711
2,07737;-1,49538
10,1146;-4,03963
6,30502;4,85174
-1,68707;-5,25781
-6,1506;1,03138
-0,954344;0,888134
-2,58785;-2,37655
5,19407;-2,79605
8,55873;7,11099
-1,46419;0,9145
-3,58374;8,63403
1,89922;0,160052
6,98553;1,06818
4,03384;-3,29934
0,584499;-5,52117
-0,128668;5,28011
8,09119;-8,86059
2,78583;1,13262
1,39289;0,167642
-3,46198;2,72315
4,78413;-5,36212
0,640676;-0,292248
-3,33334;0,780647
6,16653;4,72602
-4,76767;3,1332
-2,52385;2,44323
-5,74168;-2,96422
0,0622463;-1,03993
0,72398;-2,56943
-0,542308;-1,49573
3,61572;3,45244
0,943772;0,144619
-3,63437;0,124569
0,599637;5,76874
1,86564;1,1967
-4,01782;-0,79129
-9,53771;3,26686
-0,634747;-4,92272
1,49663;3,41677
-0,235596;-1,75087
-1,96046;0,964119
-4,39435;-3,37095
-3,94655;5,02581
-2,49111;6,54932
-0,431078;0,490679
1,93255;5,7082
-0,719091;-4,62139
12,2838;2,25227
3,35946;0,431036
-2,3539;2,52036
3,71371;-0,501098
-2,20401;-1,69065
1,45176;-1,4088
0,464342;0,0891036
0,832195;-1,89687
-4,93361;5,9575
0,0122751;-0,155296
-0,139144;3,87836
3,26964;-3,66852
4,16192;7,80085
2,31779;-1,96063
-1,61499;-1,37047
5,56298;4,12885
9,07988;-2,79007
-0,211274;3,0923
8,14108;-9,06238
7,2831;11,3461
-9,71298;2,76591
14,7922;-1,53972
-3,03625;3,14589
3,24869;1,47472
0,905788;-0,0489007
2,08973;-4,71409
5,76686;0,827778
8,16547;3,32944
3,22301;5,20771
3,93875;5,30128
-7,42484;5,19288
0,633585;2,82469
2,56726;1,31561
-4,49471;1,84318
0,380982;0,333542
-3,46291;-1,35364
-3,50238;-6,40089
2,23613;6,05214
3,66124;-0,0598393
-1,83806;-1,33336
8,52088;-0,68811
1,32014;1,90211
1,51614;-2,66772
-9,19635;0,883039
2,97915;1,03053
4,46492;1,63294
-3,06431;-2,32888
0,597905;4,07005
4,41701;-5,01487
-0,953847;1,97457
1,37149;3,47017
4,88548;6,72843
-1,04998;4,07991
3,24584;-1,01001
5,93121;1,00057
4,6739;0,019708
6,83384;4,41556
-1,91565;5,70897
6,80317;6,64806
0,918914;1,20794
0,8364;0,0173155
-1,77346;-3,98593
1,92042;0,596846
-10,1495;-5,77052
7,54711;-1,4167
-9,94659;4,46867
-4,14971;2,83657
-4,20263;-2,70979
-0,239809;-1,65895
-3,54769;7,7192
-4,41639;-2,63558
5,90387;1,95566
0,0737254;4,09633
3,4177;0,0200606
10,2639;-3,03816
0,197503;1,81457
8,96799;8,22514
4,30686;-3,77064
4,93563;-2,17216
5,17733;-0,814761
7,82605;3,60719
-2,91463;7,86977
-4,94531;6,7106
1,62834;0,493812
12,977;2,04322
5,09127;-3,83338
-8,04881;6,6609
3,99283;0,0638659
1,63371;3,56097
8,02647;2,84756
-6,10105;1,85929
-1,1779;2,52419
0,695207;2,71839
-2,68079;5,70324
11,7375;5,00656
-1,77092;-1,68061
-2,97868;3,41728
-0,370456;6,7466
5,00147;8,27174
-2,2907;-1,43738
-9,30166;-2,4587
1,9714;1,94833
0,397733;-0,76196
3,31097;-5,1518
-4,83887;1,15181
0,639433;6,28158
-7,3024;7,48131
-5,50179;6,48834
-9,60045;-4,2444
-1,07479;2,3999
-8,88191;0,72365
-2,7492;3,65052
2,35226;3,47701
-1,36277;4,96686
-2,24105;5,95415
4,71727;-3,72103
0,326285;6,77888
-5,37655;-2,43309
-5,62916;3,53113
-4,18169;2,40695
0,036091;0,456471
1,91916;-3,79522
-6,47782;-0,0190141
-2,36081;-0,660907
9,32368;3,00638
-7,50842;-0,234816
-0,94;4,59998
3,41021;1,72389
-4,18479;0,899722
3,20191;-4,27056
-3,19708;1,01505
5,44536;2,25157
10,0825;7,18699
10,6657;5,67901
3,51985;1,24137
-2,35764;-6,09353
-7,0898;3,66954
0,70734;-1,14433
-7,4583;-4,71297
2,24185;-3,93383
7,4003;2,09532
4,03369;3,84064
1,62249;0,168851
1,73933;0,610429
-7,23506;1,64027
2,243;5,64408
12,2009;-1,15147
46,8561;97,8985
46,8416;96,6635
46,4602;96,2782
46,7127;97,7423
46,9914;97,2041
46,9173;96,7827
46,7745;96,4818
46,9683;96,9228
46,9475;97,0782
46,9178;98,2688
46,8158;97,132
46,4592;97,4589
46,7112;99,047
46,3934;98,1286
47,2699;99,4634
46,888;98,1687
47,1195;97,7149
46,648;96,5271
46,8689;97,8978
46,8373;96,1379
46,4721;97,5516
46,3042;97,7456
46,8441;97,9966
46,9667;96,7757
46,2576;97,174
46,3537;96,7191
46,788;98,84
46,5896;96,865
46,4405;97,9658
46,6816;97,7828
46,8654;97,9209
46,5054;97,4591
46,5314;97,4193
47,0844;97,1519
46,7607;97,3105
46,1788;97,7681
46,8031;97,6769
46,6754;96,6076
46,6825;96,8158
46,5879;97,5057
47,0293;97,8876
47,1024;97,2003
46,4841;97,8724
46,7678;97,8517
47,0438;99,4431
46,475;98,5681
46,9435;98,7066
46,5785;98,1102
46,6087;97,9767
46,6545;98,4958
46,5087;97,675
46,8251;97,4383
46,7483;96,9506
46,8477;98,4845
46,2725;98,7478
46,3932;98,6142
46,903;95,7448
46,8512;95,8197
47,2473;98,146
46,6484;97,5435
46,8626;96,9986
47,0493;97,9576
46,6599;97,2893
46,8039;97,4159
46,259;98,3545
46,602;98,0131
46,921;97,2904
47,1647;98,8029
47,1102;97,6287
46,5269;98,4176
46,6604;99,2336
46,6316;96,5949
46,5649;96,9664
47,0506;98,1135
46,8383;96,4201
46,3531;97,3522
46,5944;97,8713
46,6731;95,1606
46,5163;97,8681
46,5566;97,0541
46,531;97,2174
46,7041;96,5078
47,2848;97,2332
46,9291;98,1139
46,3256;99,8857
47,102;98,9331
46,814;96,7862
46,9374;96,6155
46,7145;97,6226
46,715;98,1566
46,5158;95,5454
46,5629;97,0851
46,9501;98,5567
46,3124;97,7652
46,2066;99,5194
46,9503;97,9211
46,339;97,7687
45,9853;96,7089
47,3146;97,2134
46,2186;96,9146
46,4874;98,0093
46,6408;97,6948
46,5774;96,5733
46,1674;98,0757
46,1367;97,3792
46,1729;96,7925
46,9602;95,183
46,637;99,8563
47,1634;97,7161
46,9084;99,7199
46,455;96,705
46,955;98,8835
46,765;98,7974
46,1961;98,006
46,3598;97,1438
46,5656;98,3999
47,1086;96,9564
47,3158;99,949
46,5392;96,9697
47,5078;97,6512
46,6645;97,5788
46,4633;98,4374
46,632;96,4211
46,684;96,3748
47,0257;96,4409
46,5726;99,7075
46,372;97,9994
46,5176;97,0279
46,5873;96,9607
46,4106;97,5547
46,5163;97,2247
46,5243;98,0861
46,5143;97,7893
46,3077;97,8731
46,9413;97,0721
46,7776;97,7588
46,9127;97,8808
46,3164;97,2455
46,9484;96,5465
46,7762;98,4775
46,989;98,1925
46,7029;98,3393
46,5889;98,5784
46,9014;98,1903
46,6347;96,7807
46,3536;97,1091
46,7157;99,4054
46,7234;99,337
46,7502;98,1035
47,2217;97,0716
46,2567;98,1482
46,8522;94,8742
46,3502;97,0685
46,2311;98,0683
47,02;97,9608
46,8203;96,7425
46,8181;97,7725
46,4673;97,0973
46,4067;99,07
46,9564;98,5048
46,6692;96,6604
47,1612;98,1991
46,6564;96,6772
46,5594;98,7963
47,4426;97,3721
47,0102;98,0624
46,5032;98,8213
46,6145;96,7089
47,1639;98,4716
47,2586;98,2868
46,9278;97,6147
47,0204;98,9521
45,9869;98,3687
47,0106;97,5301
46,7703;96,7064
46,5817;96,6913
46,5698;98,0398
46,4025;97,1813
46,189;98,2358
46,193;97,6883
47,0593;98,0335
46,6658;97,8147
46,4066;97,8696
46,3388;97,914
46,7286;98,4514
46,9915;96,9698
46,9412;97,1415
46,5364;98,9139
46,5315;96,4185
47,1419;97,2853
46,351;98,0415
46,585;98,1207
46,769;96,8816
46,6161;99,2195
46,8233;98,8489
46,4523;96,1711
46,8374;97,4622
46,5149;96,9054
46,602;96,1774
46,5315;95,7907
46,3252;97,3333
46,7356;95,5964
46,8493;97,1612
46,3894;97,0569
46,7776;99,1992
47,0271;98,2515
47,0145;97,8455
46,898;97,5772
46,5732;98,1306
46,6545;98,2411
46,5216;95,1804
46,3795;96,0969
46,9031;96,7382
46,3574;97,2506
47,1661;97,7714
46,6209;99,8443
46,77;97,9611
46,6682;99,1463
46,7765;98,5504
46,9267;96,784
46,5207;97,071
46,5703;97,2067
46,831;98,0702
46,7175;98,2498
46,7156;98,0367
46,9933;96,9021
46,7886;96,9757
46,6007;97,5568
46,5315;98,0102
46,6238;96,7985
47,1479;97,6063
46,4097;96,8193
46,6684;98,1812
46,7959;96,8826
46,8998;97,0426
47,2447;96,8455
46,5496;96,9662
46,9293;98,9393
47,0228;98,5483
46,6132;96,7525
46,6835;96,7918
46,9555;99,3202
46,625;97,9187
46,5252;98,3655
46,7008;98,0457
46,5398;97,3689
46,7512;99,3429
47,0768;99,8496
46,659;98,043
46,5479;97,6389
46,9157;98,0732
46,6428;97,0618
46,4175;98,5782
47,0373;96,5907
46,8521;95,2534
46,2121;97,4255
46,5087;98,0472
46,4243;98,3533
46,5749;97,7495
46,5066;96,8138
47,0033;96,7007
46,3021;96,3472
47,0555;97,6184
46,7625;97,2768
46,9152;96,8095
46,8526;96,4927
46,9735;98,3559
46,5275;96,8696
46,37;98,1412
46,7295;98,0914
46,6313;97,1242
47,0642;97,8177
46,7369;97,1109
46,2172;97,8546
46,3558;97,1101
46,5212;97,8762
47,078;98,0654
46,9496;96,2408
46,4143;96,7127
46,6686;98,2456
45,7663;96,8454
46,9618;97,9479
46,78;98,2831
46,3811;97,5172
47,1949;96,2542
46,8597;98,2963
46,9287;96,9239
46,557;98,3573
47,4469;97,1521
46,8447;97,7708
46,3489;96,9911
46,8837;99,1218
46,3846;97,9074
46,8051;97,1442
47,3268;97,373
46,4207;98,3194
46,5076;99,4655
47,3039;95,6372
46,9581;98,7394
46,8243;97,1014
47,0037;97,4976
46,7505;96,9469
46,6066;96,6853
47,0229;97,6962
46,8556;98,2446
46,9865;97,807
46,5313;97,7366
46,3971;97,28
46,5744;98,289
46,9842;96,9101
46,817;97,9921
46,4645;96,9861
46,1864;95,4522
46,6734;96,5289
46,7991;96,1429
47,2485;96,8359
46,7249;97,6652
46,7152;99,2337
46,7289;96,2303
46,7253;97,4934
47,0489;98,77
46,7341;99,2624
46,4837;98,9432
46,8485;96,8085
46,7738;98,1114
46,4683;97,9079
46,4505;96,4696
46,6628;97,9374
46,792;98,7427
46,9446;96,5463
46,4672;96,9506
46,5609;97,4632
46,5964;96,1828
46,3169;96,7562
47,121;97,4957
46,5687;97,9135
47,214;98,1828
46,4651;96,1499
46,6054;98,6599
46,8178;98,2631
46,8222;97,383
46,6923;96,7786
46,4988;98,0345
46,8991;97,6042
47,0519;96,4753
46,1498;98,8999
46,586;96,35
46,6059;97,8301
47,1183;98,0723
46,6617;97,9003
46,5575;97,9043
46,6516;98,5847
47,0235;97,1376
47,1024;97,3328
46,4445;96,9594
46,5609;98,0655
46,5731;97,5946
46,1865;97,7227
46,5671;98,1244
46,4306;96,3438
46,9301;98,5617
46,8742;98,3594
46,5588;98,7898
46,5237;98,5861
46,4943;97,162
46,5252;98,6681
46,766;98,6994
46,6523;98,6087
46,8653;97,4346
46,6171;97,0944
46,4471;97,8565
46,893;96,7955
46,7267;99,271
46,9025;97,8068
46,2772;98,0083
46,4573;96,9402
46,4523;96,1453
46,4924;97,9978
46,7979;97,0451
47,0281;98,2777
46,6854;98,829
46,2903;96,7216
46,6661;98,73
46,6764;96,1902
46,8709;98,1225
46,9612;98,56
46,8291;99,3309
46,5931;96,7585
47,0305;98,2756
47,0987;98,5335
46,5922;98,4491
46,9719;96,9798
46,5271;97,9006
46,9003;97,1881
46,9146;97,2717
46,7988;97,5314
46,7203;97,0126
46,5724;98,0873
46,1339;98,054
46,3826;97,5336
47,2287;98,2187
46,9248;98,553
46,4297;96,8159
46,3007;96,6835
47,1466;97,0955
47,0695;96,4776
46,726;98,2215
47,0347;97,8555
46,5335;99,3149
46,5477;98,2022
46,9019;96,3167
46,7368;97,262
46,7786;99,7681
46,8741;99,1138
46,5626;99,4614
46,4747;97,4475
46,2026;98,1928
46,3383;98,3835
46,542;97,2429
46,7819;97,6607
46,8051;97,8664
46,6427;98,0271
46,5849;97,398
46,7824;96,4489
46,7976;97,752
46,7184;96,9687
46,7825;98,4931
46,9262;97,9827
46,6928;97,5397
46,6757;97,6326
46,5386;98,556
46,9401;97,3801
47,1088;97,0551
47,404;97,1537
6,9742;63,5598
6,46399;66,146
18,5047;77,5835
16,0333;73,5723
7,42553;74,8369
11,7781;75,2099
13,3548;68,5617
18,0088;72,8295
9,93295;72,9016
12,3635;72,4916
16,8757;72,5421
6,59346;79,6186
11,4979;71,8487
15,8975;79,1598
16,0393;72,5746
18,8133;77,0823
12,974;65,8262
17,7227;70,795
15,8848;77,1236
16,7038;78,8864
14,7131;74,4971
15,008;72,6344
14,0303;76,2621
19,836;74,8614
12,3228;71,7349
11,8228;60,8732
17,1616;66,4786
9,1945;74,8571
10,9675;74,9959
14,0197;75,2624
17,8185;69,8292
14,9716;74,8698
11,3575;69,0807
15,2966;72,657
17,5655;75,8027
13,5258;69,1893
16,7934;67,3642
17,9568;70,4081
9,38253;69,0601
10,0653;74,5443
7,92786;74,4489
14,5688;74,071
12,0616;78,308
18,8568;72,2338
15,0005;77,0597
17,6146;73,2862
14,5691;80,9173
14,5615;73,5849
12,4247;65,1364
21,0351;70,5554
14,4129;66,9985
16,8253;69,0902
13,8975;70,8838
4,83364;70,7908
17,4459;69,786
15,4855;73,1077
6,61716;71,7575
12,7626;67,7246
21,7233;74,3631
15,7184;62,5602
18,4173;69,2612
15,4037;76,1274
16,1142;73,4925
20,2021;67,7087
18,6125;71,3553
15,9821;81,7773
14,7601;70,3693
11,0119;77,4211
14,9101;74,4998
16,4344;79,3438
22,9702;71,7193
5,1016;79,3232
14,3271;76,0561
11,96;84,2657
8,03136;75,8108
11,6875;79,217
13,3976;60,3978
19,1962;77,9851
17,5152;68,3059
21,5956;73,967
13,9858;72,2624
14,5007;67,7301
8,86643;76,7621
11,913;63,5411
17,4928;64,2277
14,662;74,6725
12,9914;71,8402
14,6694;74,8898
11,9876;73,1704
6,79527;67,7802
18,268;79,6573
11,0498;77,0895
18,1086;70,1339
13,6122;74,0688
6,93684;72,113
12,58;77,3262
15,1078;66,2657
16,0514;75,7698
10,383;67,3842
15,9949;73,0173
8,78849;80,0371
15,9425;58,4478
13,8141;68,9628
23,1919;75,9825
9,33767;72,7899
13,1499;77,948
9,31113;66,0853
13,6298;77,9882
14,7806;70,4936
10,7807;77,9293
12,1075;84,2081
18,0637;73,155
12,2869;72,1929
17,8834;78,6057
15,0611;71,2426
12,6032;69,0315
16,11;73,644
17,0151;77,1487
16,9914;76,5998
13,863;67,3368
13,7336;72,1281
15,799;66,3803
17,5132;70,087
11,6782;68,8306
17,9938;70,2958
13,355;77,3186
15,2698;74,2343
21,8976;83,2627
11,1427;82,1626
15,2363;70,1339
11,1334;70,5787
13,1384;74,7592
17,1843;76,3483
16,9459;73,1542
10,6792;78,5428
13,1234;74,1113
18,9347;62,8147
10,8564;65,1915
14,1361;74,144
16,8179;73,4168
20,4314;79,1002
12,5282;71,6858
16,3075;74,0084
12,6015;76,6854
11,4256;72,069
8,67112;73,6595
20,0546;77,4793
5,66921;74,7665
21,1012;86,303
15,3943;70,1011
7,07924;76,6519
15,2409;78,2069
11,3114;73,1903
12,5313;69,8949
9,56799;68,0229
13,2154;72,8227
10,9088;79,7561
10,1041;74,6244
15,213;67,1256
13,5404;68,5892
24,516;72,4898
13,902;65,4107
18,9457;67,3117
15,8751;77,2214
10,0324;70,5172
18,7745;68,0842
11,1172;67,8786
15,6576;78,1547
11,7784;62,7092
10,6007;72,7629
16,4342;70,7504
16,0939;68,6336
7,32682;80,992
21,7923;77,9965
20,7545;72,5261
9,97794;71,7252
16,5896;70,6464
17,7794;70,8952
17,0605;66,86
4,44968;79,6235
19,4552;65,6815
10,8662;80,0937
12,8369;73,5149
14,0044;74,3141
10,4842;72,3611
15,4378;70,5417
7,7826;79,7765
15,2945;77,8664
17,1188;73,3233
17,8253;73,2815
13,4018;68,7243
12,8319;77,1705
11,8416;71,5687
15,4133;68,3427
14,3874;75,0911
14,7618;78,3312
8,56969;76,0649
4,87489;76,7773
14,7324;79,746
16,1758;68,1576
11,6288;72,0451
18,4902;73,4662
3,62344;59,9285
15,5947;74,5344
10,878;79,1342
14,8407;69,6396
2,84344;71,5012
12,4883;66,8669
10,468;64,6173
7,77496;71,3847
18,6877;77,3514
10,2618;81,514
23,1101;77,8435
8,29675;77,0656
13,1048;78,2182
14,0717;77,3593
10,4853;70,9936
8,14661;75,3408
10,9537;72,6611
19,3943;80,9806
19,4368;71,8462
11,8372;69,65
13,8936;71,6775
16,4462;68,2286
9,35932;82,8769
11,4419;75,8901
8,00972;67,9883
16,1423;72,6532
17,5449;72,9405
20,2077;79,7205
12,0972;76,5809
15,0473;66,1835
18,005;68,9914
15,5652;65,9837
8,20881;72,9559
13,2994;69,3226
14,3928;71,4406
13,144;76,8367
13,4069;69,89
15,2506;72,4894
15,4718;65,3772
6,28291;68,7217
17,0008;71,9158
12,782;73,8156
15,6109;71,2024
25,0523;67,318
11,0317;70,1689
14,3198;77,6605
9,76055;76,678
13,009;68,9532
9,03985;70,387
9,91819;67,126
9,39186;67,6286
9,23366;76,9973
9,90062;72,9595
13,7697;69,6652
18,7182;71,6706
19,3225;74,307
18,034;83,5673
18,4821;70,9698
14,2428;70,0197
15,9691;79,5589
17,8546;64,5312
17,3575;74,0294
14,7628;73,0349
17,5428;70,2942
12,409;71,5285
7,64793;75,4301
23,4986;72,5452
8,38578;70,7554
9,747;68,1746
9,07505;71,9796
12,2811;73,9022
11,2408;68,1408
12,8555;73,0838
15,6769;73,0767
15,2056;63,572
18,9136;71,6167
11,0493;76,097
14,999;79,7878
17,6008;72,28
7,44971;81,2882
12,2055;76,7956
18,1146;71,9282
13,7783;78,709
26,147;73,308
16,1113;76,1851
15,8876;74,961
13,2603;72,4898
20,6139;74,1227
15,5693;72,1147
7,4477;74,1965
13,3477;72,3795
11,4621;82,6934
13,2552;81,1053
15,5997;70,0399
13,6189;80,0286
11,752;78,6136
11,9002;70,894
15,2897;82,206
14,2906;74,9315
11,0522;73,673
22,7165;64,5184
15,378;77,9423
10,8619;70,9644
9,65983;76,2478
15,5432;71,3917
15,8865;75,6598
12,1625;77,7504
9,74072;70,1159
15,6409;70,2935
12,8535;76,8015
13,4595;76,9247
20,7965;72,3806
18,9609;72,8208
22,3784;75,6609
14,1641;72,1781
9,92617;69,1983
18,2911;69,3891
15,3908;72,8343
10,0663;75,3633
12,7845;67,7347
12,7302;72,6837
12,6735;67,9715
16,9401;68,9921
9,40018;70,906
14,7253;71,9753
5,26614;77,5098
9,76337;68,8844
16,3041;80,022
18,6544;80,0636
20,5745;76,1862
13,8585;63,6911
9,7573;63,8881
12,1147;73,6008
10,8968;73,0989
12,5356;75,0092
7,43643;74,1687
13,3259;69,9454
16,6829;75,7218
12,5697;70,5723
10,3905;75,958
18,9164;76,0827
14,6007;72,0524
19,4285;74,9735
19,9799;75,5132
15,5005;68,7026
16,0318;67,8982
21,0952;64,5587
13,9007;74,8945
19,6489;74,7528
12,4929;71,4185
17,6386;76,1382
8,57432;82,6621
9,58557;66,1414
11,0456;69,5803
12,1605;70,8958
14,9477;78,2299
17,7285;67,1226
13,2754;79,3836
10,229;76,4249
14,0693;71,434
12,8931;71,7727
17,9009;71,8102
13,2442;77,9717
9,36279;71,5327
13,0456;63,7823
9,42968;66,6865
14,5659;72,133
21,7401;73,3919
11,9362;71,9542
7,55315;76,3411
9,42557;72,671
17,4073;74,5066
16,0269;73,4295
7,34307;77,196
16,7426;70,0379
12,9911;75,7311
16,858;69,2427
16,0424;76,8963
17,2367;81,0253
18,8085;79,1206
13,228;74,7781
7,82159;70,8112
8,82195;74,3393
18,0928;62,4608
14,4714;78,7609
17,2222;70,2953
14,0585;66,8945
15,1509;71,3675
23,0115;77,1704
10,7838;66,9981
14,0673;71,4014
20,0259;75,849
13,735;74,2524
19,1428;75,8848
14,5204;72,0799
12,9293;71,9116
7,91306;70,0406
11,1569;72,5301
18,5769;82,9214
17,0431;77,3224
19,8204;72,0764
15,1146;73,3423
14,9551;81,5398
16,7977;64,5207
20,8961;73,9012
11,3243;75,4182
15,4702;64,015
12,9239;82,308
13,1114;72,7146
13,221;81,1251
23,681;71,2745
4,019;76,7883
12,4485;75,9931
19,9562;64,5198
13,851;71,5423
11,163;66,8932
14,6376;76,2576
16,9634;70,2364
19,0134;78,3643
10,6944;72,2111
16,2133;65,9127
10,9631;72,7751
11,3727;71,7992
18,5126;76,2785
15,9101;74,2728
18,5133;76,754
15,8657;82,2787
9,9406;78,2441
14,0614;71,4062
11,6339;73,6409
18,1891;77,3399
14,2462;70,3142
14,2587;68,6824
14,1859;77,6699
41,4421;95,1835
49,9689;93,1219
48,9502;98,5986
48,8835;101,19
50,1349;94,0788
44,9024;96,1416
47,4277;96,6013
48,7175;98,3238
49,6;98,8651
49,647;97,3412
51,0073;96,0242
45,4451;105,71
52,1357;97,8324
47,5369;96,3437
48,0226;98,1668
50,0173;97,4693
46,9606;98,8998
52,3675;98,3242
47,3761;95,6861
50,4993;95,3446
48,3599;95,8236
53,2012;99,5836
48,834;97,0675
51,4258;97,8536
48,2486;98,0379
50,5352;95,2385
51,966;94,314
51,0185;97,0484
53,4679;93,897
51,7624;94,7498
55,3625;99,6402
50,1651;95,5381
48,5293;97,2518
47,6447;97,9821
50,6167;97,58
50,9469;97,2312
50,3737;98,3207
50,9797;98,5861
53,1431;97,0138
45,5952;98,8883
54,1421;95,9169
51,5126;99,1836
49,3575;94,2565
55,9648;101,242
54,0428;96,5008
50,9739;97,871
49,7275;93,3433
52,4788;96,101
47,9087;98,787
